
DAILY PLANET SPEED PHASE:

          Date Speed  Planet SpeedPhase  Buy Sell DaysN BuyDays% SellDays%
 1: 2021-02-07  0.37   Ceres     Direct 4789 4517  9306     0.51      0.49
 2: 2021-02-07  0.04  Chiron     Direct 3627 3444  7071     0.51      0.49
 3: 2021-02-07  0.25    Juno     Direct 4705 4540  9245     0.51      0.49
 4: 2021-02-07  0.24 Jupiter     Direct 4210 3865  8075     0.52      0.48
 5: 2021-02-07  0.55    Mars     Direct 5569 5267 10836     0.51      0.49
 6: 2021-02-07 -1.12 Mercury Retrograde 1155 1186  2341     0.49      0.51
 7: 2021-02-07 13.94    Moon     Direct 6299 5971 12270     0.51      0.49
 8: 2021-02-07  0.03 Neptune     Direct 3267 3001  6268     0.52      0.48
 9: 2021-02-07  1.00   NNode     Direct 6299 5971 12270     0.51      0.49
10: 2021-02-07  0.34  Pallas     Direct 4753 4394  9147     0.52      0.48
11: 2021-02-07  0.03  Pholus     Direct 3496 3382  6878     0.51      0.49
12: 2021-02-07  0.03   Pluto     Direct 3271 3127  6398     0.51      0.49
13: 2021-02-07  0.12  Saturn     Direct 3726 3514  7240     0.51      0.49
14: 2021-02-07  1.00   SNode     Direct 6299 5971 12270     0.51      0.49
15: 2021-02-07  1.01     Sun     Direct 6299 5971 12270     0.51      0.49
16: 2021-02-07  0.02  Uranus     Direct 3507 3258  6765     0.52      0.48
17: 2021-02-07  1.25   Venus     Direct 5740 5410 11150     0.51      0.49
18: 2021-02-07 -0.15   Vesta Retrograde 1160 1037  2197     0.53      0.47

DAILY PLANET ZODIAC SIGN POSITION:

    pID       Date  Planet     ZodSign  Buy Sell DaysN BuyDays% SellDays%
 1:  CE 2021-02-07   Ceres      Pisces  665  594  1259     0.53      0.47
 2:  CH 2021-02-07  Chiron       Aries  871  852  1723     0.51      0.49
 3:  JN 2021-02-07    Juno Sagittarius  799  763  1562     0.51      0.49
 4:  JU 2021-02-07 Jupiter    Aquarius  566  506  1072     0.53      0.47
 5:  MA 2021-02-07    Mars      Taurus  491  472   963     0.51      0.49
 6:  ME 2021-02-07 Mercury    Aquarius  539  511  1050     0.51      0.49
 7:  MO 2021-02-07    Moon Sagittarius  532  484  1016     0.52      0.48
 8:  NE 2021-02-07 Neptune      Pisces 1260 1086  2346     0.54      0.46
 9:  NN 2021-02-07   NNode      Gemini  469  478   947     0.50      0.50
10:  PA 2021-02-07  Pallas    Aquarius  842  764  1606     0.52      0.48
11:  PH 2021-02-07  Pholus   Capricorn  305  274   579     0.53      0.47
12:  PL 2021-02-07   Pluto   Capricorn 1682 1478  3160     0.53      0.47
13:  SA 2021-02-07  Saturn    Aquarius  423  403   826     0.51      0.49
14:  SN 2021-02-07   SNode Sagittarius  469  478   947     0.50      0.50
15:  SU 2021-02-07     Sun    Aquarius  515  472   987     0.52      0.48
16:  UR 2021-02-07  Uranus      Taurus  306  296   602     0.51      0.49
17:  VE 2021-02-07   Venus    Aquarius  476  490   966     0.49      0.51
18:  VS 2021-02-07   Vesta       Virgo  518  461   979     0.53      0.47

DAILY PLANETS ASPECTS:

          Date meanOrb minOrb maxOrb startHour endHour exactHour effHours PlanetX PlanetY       Aspect  Buy Sell DaysN BuyDays% SellDays%
 1: 2021-02-07    0.77   0.04   1.65         0       4         1        5    Moon     Sun      Sextile  368  369   737     0.50      0.50
 2: 2021-02-07    1.02   0.19   1.93         0       6         3        7    Moon Neptune       Square  379  380   759     0.50      0.50
 3: 2021-02-07    1.03   0.26   1.99         0       6         3        7    Moon   Pluto SemiQuintile  377  378   755     0.50      0.50
 4: 2021-02-07    0.99   0.14   1.84         1       7         4        7    Moon  Pallas      Sextile  406  361   767     0.53      0.47
 5: 2021-02-07    1.04   0.24   1.99         1       7         4        7    Moon   Vesta       Square  399  341   740     0.54      0.46
 6: 2021-02-07    0.44   0.02   1.00         0      23         4       24   Venus  Uranus       Square  111  114   225     0.49      0.51
 7: 2021-02-07    1.01   0.19   1.91         2       8         5        7    Moon  Saturn   SemiSquare  351  395   746     0.47      0.53
 8: 2021-02-07    0.94   0.17   1.72         4       9         6        6    Moon Mercury      Sextile  348  366   714     0.49      0.51
 9: 2021-02-07    0.96   0.03   1.70         4      10         7        7    Moon    Mars   BiQuintile  381  357   738     0.52      0.48
10: 2021-02-07    1.00   0.01   1.75         4      10         7        7    Moon  Uranus SesquiSquare  382  389   771     0.50      0.50
11: 2021-02-07    1.06   0.17   1.94         4      11         7        8    Moon   Venus   SemiSquare  388  337   725     0.54      0.46
12: 2021-02-07    1.00   0.04   1.77         6      12         9        7    Moon  Chiron    BiSeptile  388  374   762     0.51      0.49
13: 2021-02-07    0.17   0.00   0.38         0      23         9       24     Sun   Ceres SemiQuintile  164  148   312     0.53      0.47
14: 2021-02-07    0.97   0.03   1.72         9      15        12        7    Moon   Ceres       Square  370  380   750     0.49      0.51
15: 2021-02-07    0.99   0.03   1.77        10      16        13        7    Moon   Pluto  SemiSextile  386  387   773     0.50      0.50
16: 2021-02-07    0.31   0.01   0.69         0      23        14       24 Mercury  Chiron   SemiSquare  134  127   261     0.51      0.49
17: 2021-02-07    0.98   0.02   1.72        12      18        15        7    Moon Jupiter   SemiSquare  404  388   792     0.51      0.49
18: 2021-02-07    0.86   0.01   1.72        18      23        21        6    Moon  Saturn SemiQuintile  371  386   757     0.49      0.51
19: 2021-02-07    0.81   0.10   1.52         0      23        23       24 Mercury  Pallas  Conjunction   89   96   185     0.48      0.52
20: 2021-02-07    0.91   0.09   1.75        20      23        23        4    Moon    Mars SesquiSquare  399  354   753     0.53      0.47
21: 2021-02-07    0.00   0.00   0.00         0      23        23       24   NNode   SNode   Opposition 5354 5005 10359     0.52      0.48
22: 2021-02-07    0.14   0.10   0.18         0      23        23       24  Saturn  Chiron      Sextile    3    6     9     0.33      0.67
23: 2021-02-07    0.58   0.42   0.74         0      23        NA       24   Ceres   Pluto      Sextile  114  100   214     0.53      0.47
24: 2021-02-07    1.00   0.99   1.01         0      23        NA       24  Chiron  Pholus       Square  284  232   516     0.55      0.45
25: 2021-02-07    0.79   0.78   0.80         0      23        NA       24  Chiron  Uranus  SemiSextile 1368 1232  2600     0.53      0.47
26: 2021-02-07    0.41   0.31   0.51         0      23        NA       24 Jupiter  Pholus SemiQuintile  130  175   305     0.43      0.57
27: 2021-02-07    1.11   0.96   1.26         0      23        NA       24    Mars    Juno     Quincunx  105  102   207     0.51      0.49
