
DAILY PLANET SPEED PHASE:

          Date speed  Planet SpeedPhase  buy sell daysN BuyDays% SellDays%
 1: 2021-02-09  0.37   Ceres     Direct 1467 1371  2838     0.52      0.48
 2: 2021-02-09  0.04  Chiron     Direct 1081  981  2062     0.52      0.48
 3: 2021-02-09  0.25    Juno     Direct 1495 1377  2872     0.52      0.48
 4: 2021-02-09  0.24 Jupiter     Direct 1323 1175  2498     0.53      0.47
 5: 2021-02-09  0.55    Mars     Direct 1758 1594  3352     0.52      0.48
 6: 2021-02-09 -1.20 Mercury Retrograde  385  341   726     0.53      0.47
 7: 2021-02-09 13.72    Moon     Direct 1993 1811  3804     0.52      0.48
 8: 2021-02-09  0.03 Neptune     Direct 1000  931  1931     0.52      0.48
 9: 2021-02-09  1.00   NNode     Direct 1993 1811  3804     0.52      0.48
10: 2021-02-09  0.34  Pallas     Direct 1449 1352  2801     0.52      0.48
11: 2021-02-09  0.03  Pholus     Direct 1028  941  1969     0.52      0.48
12: 2021-02-09  0.03   Pluto     Direct 1024  921  1945     0.53      0.47
13: 2021-02-09  0.12  Saturn     Direct 1179 1076  2255     0.52      0.48
14: 2021-02-09  1.00   SNode     Direct 1993 1811  3804     0.52      0.48
15: 2021-02-09  1.01     Sun     Direct 1993 1811  3804     0.52      0.48
16: 2021-02-09  0.02  Uranus     Direct 1075  986  2061     0.52      0.48
17: 2021-02-09  1.25   Venus     Direct 1815 1643  3458     0.52      0.48
18: 2021-02-09 -0.16   Vesta Retrograde  342  301   643     0.53      0.47

DAILY PLANET ZODIAC SIGN POSITION:

          Date  Planet     ZodSign  buy sell daysN BuyDays% SellDays%
 1: 2021-02-09   Ceres      Pisces  278  198   476     0.58      0.42
 2: 2021-02-09  Chiron       Aries  292  311   603     0.48      0.52
 3: 2021-02-09    Juno Sagittarius  234  238   472     0.50      0.50
 4: 2021-02-09 Jupiter    Aquarius  169  131   300     0.56      0.44
 5: 2021-02-09    Mars      Taurus  117  113   230     0.51      0.49
 6: 2021-02-09 Mercury    Aquarius  169  161   330     0.51      0.49
 7: 2021-02-09    Moon   Capricorn  169  155   324     0.52      0.48
 8: 2021-02-09 Neptune      Pisces 1219 1188  2407     0.51      0.49
 9: 2021-02-09   NNode      Gemini   97   74   171     0.57      0.43
10: 2021-02-09  Pallas    Aquarius  275  207   482     0.57      0.43
11: 2021-02-09  Pholus   Capricorn  290  311   601     0.48      0.52
12: 2021-02-09   Pluto   Capricorn 1686 1562  3248     0.52      0.48
13: 2021-02-09  Saturn    Aquarius   57   47   104     0.55      0.45
14: 2021-02-09   SNode Sagittarius   97   74   171     0.57      0.43
15: 2021-02-09     Sun    Aquarius  160  144   304     0.53      0.47
16: 2021-02-09  Uranus      Taurus  295  306   601     0.49      0.51
17: 2021-02-09   Venus    Aquarius  129  119   248     0.52      0.48
18: 2021-02-09   Vesta       Virgo  171  151   322     0.53      0.47

DAILY PLANETS ASPECTS:

          Date meanOrb minOrb maxOrb startHour endHour exactHour effHours PlanetX PlanetY       Aspect  buy sell daysN BuyDays% SellDays%
 1: 2021-02-09    0.00   0.00   0.00         0      23        23       24   NNode   SNode   Opposition 1993 1811  3804     0.52      0.48
 2: 2021-02-09    0.11   0.00   0.24         0      23        20       24  Pallas  Chiron   SemiSquare   40   33    73     0.55      0.45
 3: 2021-02-09    0.02   0.00   0.04         0      23        11       24  Saturn  Chiron      Sextile    5    5    10     0.50      0.50
 4: 2021-02-09    0.36   0.00   0.80         0      23        20       24     Sun  Chiron   SemiSquare   51   41    92     0.55      0.45
 5: 2021-02-09    0.25   0.00   0.56         0      23        20       24     Sun  Pallas  Conjunction   35   23    58     0.60      0.40
 6: 2021-02-09    0.10   0.00   0.19         0      23        23       24   Vesta Neptune   Opposition   35   31    66     0.53      0.47
 7: 2021-02-09    0.11   0.01   0.27         0      23         5       24   Ceres   Pluto      Sextile   54   45    99     0.55      0.45
 8: 2021-02-09    0.65   0.02   1.39         0      23         2       24 Mercury   Ceres SemiQuintile   76   78   154     0.49      0.51
 9: 2021-02-09    0.61   0.02   1.20         0      23         0       24 Mercury Neptune  SemiSextile   54   40    94     0.57      0.43
10: 2021-02-09    0.98   0.05   1.75         4      10         7        7    Moon Neptune      Sextile  148  130   278     0.53      0.47
11: 2021-02-09    0.86   0.05   1.67         0       5         2        6    Moon   NNode     Quincunx  160  125   285     0.56      0.44
12: 2021-02-09    0.86   0.05   1.67         0       5         2        6    Moon   SNode  SemiSextile  160  125   285     0.56      0.44
13: 2021-02-09    1.00   0.09   1.82         4      10         7        7    Moon   Vesta        Trine  152  131   283     0.54      0.46
14: 2021-02-09    0.38   0.10   0.67         0      23         0       24    Mars   NNode  SemiSextile   35   27    62     0.56      0.44
15: 2021-02-09    0.38   0.10   0.67         0      23         0       24    Mars   SNode     Quincunx   35   27    62     0.56      0.44
16: 2021-02-09    0.92   0.10   1.68         6      12         9        7    Moon     Sun  SemiSextile  132  135   267     0.49      0.51
17: 2021-02-09    0.99   0.12   1.83        12      18        15        7    Moon  Uranus    BiSeptile  148  133   281     0.53      0.47
18: 2021-02-09    0.97   0.13   1.80         7      13        10        7    Moon    Juno SemiQuintile  162  115   277     0.58      0.42
19: 2021-02-09    0.99   0.14   1.83        12      18        15        7    Moon  Chiron     Quintile  164  127   291     0.56      0.44
20: 2021-02-09    0.97   0.15   1.82         7      13        10        7    Moon  Pallas  SemiSextile  147  131   278     0.53      0.47
21: 2021-02-09    0.97   0.17   1.83        15      21        18        7    Moon   Ceres      Sextile  161  120   281     0.57      0.43
22: 2021-02-09    0.99   0.19   2.00         0       6         2        7    Moon    Mars        Trine  139  140   279     0.50      0.50
23: 2021-02-09    0.93   0.19   1.67         4       9         6        6    Moon Mercury  SemiSextile  148  125   273     0.54      0.46
24: 2021-02-09    1.00   0.20   1.90        14      20        17        7    Moon   Pluto  Conjunction   74   68   142     0.52      0.48
25: 2021-02-09    0.71   0.21   1.20         0      23        NA       24 Mercury   Vesta     Quincunx   45   34    79     0.57      0.43
26: 2021-02-09    0.69   0.22   1.16         0      23        NA       24     Sun  Pholus   SemiSquare   42   47    89     0.47      0.53
27: 2021-02-09    1.01   0.25   1.95        10      16        13        7    Moon   NNode   BiQuintile  156  127   283     0.55      0.45
28: 2021-02-09    1.01   0.25   1.95        10      16        13        7    Moon   SNode SemiQuintile  156  127   283     0.55      0.45
29: 2021-02-09    0.69   0.27   1.11         0      23        NA       24   Venus   Ceres   SemiSquare   53   47   100     0.53      0.47
30: 2021-02-09    1.12   0.28   1.96         0       3         0        4    Moon    Juno  SemiSextile  158  126   284     0.56      0.44
31: 2021-02-09    0.74   0.70   0.79         0      23        NA       24  Saturn  Uranus       Square    1    1     2     0.50      0.50
32: 2021-02-09    1.30   0.72   1.89         0      23        NA       24 Mercury  Pholus   SemiSquare   51   55   106     0.48      0.52
33: 2021-02-09    0.75   0.73   0.76         0      23        NA       24  Chiron  Uranus  SemiSextile 1413 1278  2691     0.53      0.47
34: 2021-02-09    0.83   0.73   0.92         0      23        NA       24 Jupiter  Pholus SemiQuintile   40   63   103     0.39      0.61
35: 2021-02-09    1.29   0.73   1.85         0      23        NA       24     Sun   Vesta     Quincunx   24   22    46     0.52      0.48
36: 2021-02-09    1.35   0.77   1.94         0      23        NA       24   Venus  Pholus SemiQuintile   60   49   109     0.55      0.45
37: 2021-02-09    0.93   0.78   1.07         0      23        NA       24  Pallas  Pholus   SemiSquare   67   53   120     0.56      0.44
38: 2021-02-09    1.38   0.92   1.85         0      23        NA       24     Sun Neptune  SemiSextile   58   33    91     0.64      0.36
39: 2021-02-09    1.45   0.94   1.95         0      11        NA       12 Mercury     Sun  Conjunction  122  121   243     0.50      0.50
40: 2021-02-09    1.46   0.96   1.97         9      23        NA       15 Mercury    Mars       Square   50   34    84     0.60      0.40
41: 2021-02-09    1.03   0.99   1.07         0      23        NA       24  Saturn  Pholus  SemiSextile   78   69   147     0.53      0.47
          Date meanOrb minOrb maxOrb startHour endHour exactHour effHours PlanetX PlanetY       Aspect  buy sell daysN BuyDays% SellDays%
