PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
PA_a30_0,Pallas,SemiSextile,0,784,620,1404,0.56,0.44
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",398,327,725,0.55,0.45
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",101,84,185,0.55,0.45
PA_a36_0,Pallas,SemiQuintile,0,834,665,1499,0.56,0.44
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",394,352,746,0.53,0.47
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",77,78,155,0.5,0.5
PA_a45_0,Pallas,SemiSquare,0,862,646,1508,0.57,0.43
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",386,302,688,0.56,0.44
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",107,100,207,0.52,0.48
PA_a60_0,Pallas,Sextile,0,840,674,1514,0.55,0.45
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",476,382,858,0.55,0.45
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",153,98,251,0.61,0.39
PA_a72_0,Pallas,Quintile,0,704,596,1300,0.54,0.46
"PA_a90_(0,1]",Pallas,Square,"(0,1]",300,274,574,0.52,0.48
"PA_a90_(1,5]",Pallas,Square,"(1,5]",91,81,172,0.53,0.47
PA_a90_0,Pallas,Square,0,942,721,1663,0.57,0.43
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",279,233,512,0.54,0.46
PH_a0_0,Pholus,Conjunction,0,1054,843,1897,0.56,0.44
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",386,275,661,0.58,0.42
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",78,58,136,0.57,0.43
PH_a103_0,Pholus,BiSeptile,0,869,743,1612,0.54,0.46
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",512,430,942,0.54,0.46
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",123,110,233,0.53,0.47
PH_a120_0,Pholus,Trine,0,698,536,1234,0.57,0.43
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",260,227,487,0.53,0.47
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",47,50,97,0.48,0.52
PH_a135_0,Pholus,SesquiSquare,0,1026,799,1825,0.56,0.44
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",312,260,572,0.55,0.45
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",60,39,99,0.61,0.39
PH_a144_0,Pholus,BiQuintile,0,961,777,1738,0.55,0.45
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",255,207,462,0.55,0.45
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",28,37,65,0.43,0.57
PH_a150_0,Pholus,Quincunx,0,1050,832,1882,0.56,0.44
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",150,111,261,0.57,0.43
PH_a180_0,Pholus,Opposition,0,1183,965,2148,0.55,0.45
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",318,272,590,0.54,0.46
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",66,76,142,0.46,0.54
PH_a30_0,Pholus,SemiSextile,0,949,728,1677,0.57,0.43
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",315,287,602,0.52,0.48
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",68,56,124,0.55,0.45
PH_a36_0,Pholus,SemiQuintile,0,950,733,1683,0.56,0.44
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",355,269,624,0.57,0.43
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",54,57,111,0.49,0.51
PH_a45_0,Pholus,SemiSquare,0,924,750,1674,0.55,0.45
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",372,267,639,0.58,0.42
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",54,40,94,0.57,0.43
PH_a60_0,Pholus,Sextile,0,907,769,1676,0.54,0.46
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",517,387,904,0.57,0.43
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",220,169,389,0.57,0.43
PH_a72_0,Pholus,Quintile,0,596,520,1116,0.53,0.47
"PH_a90_(0,1]",Pholus,Square,"(0,1]",479,407,886,0.54,0.46
"PH_a90_(1,5]",Pholus,Square,"(1,5]",146,100,246,0.59,0.41
PH_a90_0,Pholus,Square,0,708,569,1277,0.55,0.45
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",291,212,503,0.58,0.42
PL_a0_0,Pluto,Conjunction,0,1042,864,1906,0.55,0.45
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",467,385,852,0.55,0.45
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",119,84,203,0.59,0.41
PL_a103_0,Pluto,BiSeptile,0,747,607,1354,0.55,0.45
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",270,241,511,0.53,0.47
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",69,48,117,0.59,0.41
PL_a120_0,Pluto,Trine,0,994,787,1781,0.56,0.44
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",281,201,482,0.58,0.42
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",29,36,65,0.45,0.55
PL_a135_0,Pluto,SesquiSquare,0,1023,839,1862,0.55,0.45
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",302,241,543,0.56,0.44
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",54,48,102,0.53,0.47
PL_a144_0,Pluto,BiQuintile,0,977,787,1764,0.55,0.45
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",253,197,450,0.56,0.44
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",80,59,139,0.58,0.42
PL_a150_0,Pluto,Quincunx,0,1000,820,1820,0.55,0.45
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",159,125,284,0.56,0.44
PL_a180_0,Pluto,Opposition,0,1174,951,2125,0.55,0.45
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",414,301,715,0.58,0.42
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",101,60,161,0.63,0.37
PL_a30_0,Pluto,SemiSextile,0,818,715,1533,0.53,0.47
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",440,362,802,0.55,0.45
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",104,54,158,0.66,0.34
PL_a36_0,Pluto,SemiQuintile,0,789,660,1449,0.54,0.46
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",351,338,689,0.51,0.49
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",69,72,141,0.49,0.51
PL_a45_0,Pluto,SemiSquare,0,913,666,1579,0.58,0.42
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",59,55,114,0.52,0.48
PL_a60_0,Pluto,Sextile,0,929,705,1634,0.57,0.43
PL_a60_1,Pluto,Sextile,1,345,316,661,0.52,0.48
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",506,430,936,0.54,0.46
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",140,85,225,0.62,0.38
PL_a72_0,Pluto,Quintile,0,687,561,1248,0.55,0.45
"PL_a90_(0,1]",Pluto,Square,"(0,1]",402,302,704,0.57,0.43
"PL_a90_(1,4]",Pluto,Square,"(1,4]",80,70,150,0.53,0.47
PL_a90_0,Pluto,Square,0,851,704,1555,0.55,0.45
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",369,266,635,0.58,0.42
SA_a0_0,Saturn,Conjunction,0,964,810,1774,0.54,0.46
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",486,400,886,0.55,0.45
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",115,91,206,0.56,0.44
SA_a103_0,Saturn,BiSeptile,0,732,585,1317,0.56,0.44
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",337,266,603,0.56,0.44
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",79,64,143,0.55,0.45
SA_a120_0,Saturn,Trine,0,917,746,1663,0.55,0.45
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",375,303,678,0.55,0.45
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",63,73,136,0.46,0.54
SA_a135_0,Saturn,SesquiSquare,0,895,700,1595,0.56,0.44
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",308,261,569,0.54,0.46
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",55,41,96,0.57,0.43
SA_a144_0,Saturn,BiQuintile,0,970,774,1744,0.56,0.44
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",328,278,606,0.54,0.46
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",80,45,125,0.64,0.36
SA_a150_0,Saturn,Quincunx,0,925,753,1678,0.55,0.45
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",197,155,352,0.56,0.44
SA_a180_0,Saturn,Opposition,0,1136,921,2057,0.55,0.45
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",448,411,859,0.52,0.48
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",147,121,268,0.55,0.45
SA_a30_0,Saturn,SemiSextile,0,738,544,1282,0.58,0.42
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",379,317,696,0.54,0.46
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",89,78,167,0.53,0.47
SA_a36_0,Saturn,SemiQuintile,0,865,681,1546,0.56,0.44
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",376,320,696,0.54,0.46
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",89,99,188,0.47,0.53
SA_a45_0,Saturn,SemiSquare,0,868,657,1525,0.57,0.43
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",389,338,727,0.54,0.46
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",91,67,158,0.58,0.42
SA_a60_0,Saturn,Sextile,0,853,671,1524,0.56,0.44
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",443,334,777,0.57,0.43
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",105,69,174,0.6,0.4
SA_a72_0,Saturn,Quintile,0,785,673,1458,0.54,0.46
"SA_a90_(0,1]",Saturn,Square,"(0,1]",415,329,744,0.56,0.44
"SA_a90_(1,4]",Saturn,Square,"(1,4]",116,82,198,0.59,0.41
SA_a90_0,Saturn,Square,0,802,665,1467,0.55,0.45
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",450,351,801,0.56,0.44
SN_a0_0,SNode,Conjunction,0,883,725,1608,0.55,0.45
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",407,276,683,0.6,0.4
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",78,62,140,0.56,0.44
SN_a103_0,SNode,BiSeptile,0,848,738,1586,0.53,0.47
"SN_a120_(0,1]",SNode,Trine,"(0,1]",312,256,568,0.55,0.45
"SN_a120_(1,5]",SNode,Trine,"(1,5]",49,50,99,0.49,0.51
SN_a120_0,SNode,Trine,0,972,770,1742,0.56,0.44
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",376,298,674,0.56,0.44
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",56,58,114,0.49,0.51
SN_a135_0,SNode,SesquiSquare,0,901,720,1621,0.56,0.44
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",293,240,533,0.55,0.45
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",33,29,62,0.53,0.47
SN_a144_0,SNode,BiQuintile,0,1007,807,1814,0.56,0.44
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",240,174,414,0.58,0.42
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",33,35,68,0.49,0.51
SN_a150_0,SNode,Quincunx,0,1060,867,1927,0.55,0.45
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",205,165,370,0.55,0.45
SN_a180_1,SNode,Opposition,1,1128,911,2039,0.55,0.45
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",503,389,892,0.56,0.44
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",155,119,274,0.57,0.43
SN_a30_0,SNode,SemiSextile,0,675,568,1243,0.54,0.46
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",393,314,707,0.56,0.44
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",151,121,272,0.56,0.44
SN_a36_0,SNode,SemiQuintile,0,789,641,1430,0.55,0.45
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",429,310,739,0.58,0.42
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",119,89,208,0.57,0.43
SN_a45_0,SNode,SemiSquare,0,785,677,1462,0.54,0.46
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",421,334,755,0.56,0.44
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",134,105,239,0.56,0.44
SN_a60_0,SNode,Sextile,0,778,637,1415,0.55,0.45
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",357,299,656,0.54,0.46
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",73,49,122,0.6,0.4
SN_a72_0,SNode,Quintile,0,903,728,1631,0.55,0.45
"SN_a90_(0,1]",SNode,Square,"(0,1]",348,310,658,0.53,0.47
"SN_a90_(1,5]",SNode,Square,"(1,5]",82,78,160,0.51,0.49
SN_a90_0,SNode,Square,0,903,688,1591,0.57,0.43
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",323,285,608,0.53,0.47
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",51,42,93,0.55,0.45
SU_a0_0,Sun,Conjunction,0,959,749,1708,0.56,0.44
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",355,279,634,0.56,0.44
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",90,61,151,0.6,0.4
SU_a103_0,Sun,BiSeptile,0,888,736,1624,0.55,0.45
"SU_a120_(0,1]",Sun,Trine,"(0,1]",337,274,611,0.55,0.45
"SU_a120_(1,4]",Sun,Trine,"(1,4]",72,64,136,0.53,0.47
SU_a120_0,Sun,Trine,0,924,738,1662,0.56,0.44
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",342,243,585,0.58,0.42
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",68,69,137,0.5,0.5
SU_a135_0,Sun,SesquiSquare,0,923,764,1687,0.55,0.45
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",345,266,611,0.56,0.44
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",65,49,114,0.57,0.43
SU_a144_0,Sun,BiQuintile,0,923,761,1684,0.55,0.45
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",323,269,592,0.55,0.45
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",71,43,114,0.62,0.38
SU_a150_0,Sun,Quincunx,0,939,764,1703,0.55,0.45
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",201,167,368,0.55,0.45
SU_a180_0,Sun,Opposition,0,1132,909,2041,0.55,0.45
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",461,323,784,0.59,0.41
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",120,109,229,0.52,0.48
SU_a30_0,Sun,SemiSextile,0,752,644,1396,0.54,0.46
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",436,361,797,0.55,0.45
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",131,104,235,0.56,0.44
SU_a36_0,Sun,SemiQuintile,0,766,611,1377,0.56,0.44
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",161,150,311,0.52,0.48
SU_a45_0,Sun,SemiSquare,0,669,534,1203,0.56,0.44
SU_a45_1,Sun,SemiSquare,1,503,392,895,0.56,0.44
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",379,291,670,0.57,0.43
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",98,79,177,0.55,0.45
SU_a60_0,Sun,Sextile,0,856,706,1562,0.55,0.45
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",397,302,699,0.57,0.43
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",94,57,151,0.62,0.38
SU_a72_0,Sun,Quintile,0,842,717,1559,0.54,0.46
"SU_a90_(0,1]",Sun,Square,"(0,1]",348,257,605,0.58,0.42
"SU_a90_(1,5]",Sun,Square,"(1,5]",79,80,159,0.5,0.5
SU_a90_0,Sun,Square,0,906,739,1645,0.55,0.45
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",232,161,393,0.59,0.41
UR_a0_0,Uranus,Conjunction,0,1101,915,2016,0.55,0.45
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",531,442,973,0.55,0.45
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",185,134,319,0.58,0.42
UR_a103_0,Uranus,BiSeptile,0,617,500,1117,0.55,0.45
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",453,394,847,0.53,0.47
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",188,185,373,0.5,0.5
UR_a120_0,Uranus,Trine,0,692,497,1189,0.58,0.42
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",430,344,774,0.56,0.44
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",80,58,138,0.58,0.42
UR_a135_0,Uranus,SesquiSquare,0,823,674,1497,0.55,0.45
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",321,258,579,0.55,0.45
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",67,42,109,0.61,0.39
UR_a144_0,Uranus,BiQuintile,0,945,776,1721,0.55,0.45
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",299,268,567,0.53,0.47
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",43,41,84,0.51,0.49
UR_a150_0,Uranus,Quincunx,0,991,767,1758,0.56,0.44
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",237,190,427,0.56,0.44
UR_a180_0,Uranus,Opposition,0,1096,886,1982,0.55,0.45
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",927,774,1701,0.54,0.46
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",265,176,441,0.6,0.4
UR_a30_0,Uranus,SemiSextile,0,141,126,267,0.53,0.47
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",288,226,514,0.56,0.44
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",64,41,105,0.61,0.39
UR_a36_0,Uranus,SemiQuintile,0,981,809,1790,0.55,0.45
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",608,472,1080,0.56,0.44
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",144,97,241,0.6,0.4
UR_a45_0,Uranus,SemiSquare,0,581,507,1088,0.53,0.47
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",286,227,513,0.56,0.44
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",64,36,100,0.64,0.36
UR_a60_0,Uranus,Sextile,0,983,813,1796,0.55,0.45
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",313,256,569,0.55,0.45
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",51,30,81,0.63,0.37
UR_a72_0,Uranus,Quintile,0,969,790,1759,0.55,0.45
"UR_a90_(0,1]",Uranus,Square,"(0,1]",361,268,629,0.57,0.43
"UR_a90_(1,4]",Uranus,Square,"(1,4]",125,147,272,0.46,0.54
UR_a90_0,Uranus,Square,0,847,661,1508,0.56,0.44
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",315,248,563,0.56,0.44
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",34,38,72,0.47,0.53
VE_a0_0,Venus,Conjunction,0,984,790,1774,0.55,0.45
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",365,303,668,0.55,0.45
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",78,67,145,0.54,0.46
VE_a103_0,Venus,BiSeptile,0,890,706,1596,0.56,0.44
"VE_a120_(0,1]",Venus,Trine,"(0,1]",373,273,646,0.58,0.42
"VE_a120_(1,5]",Venus,Trine,"(1,5]",63,67,130,0.48,0.52
VE_a120_0,Venus,Trine,0,897,736,1633,0.55,0.45
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",364,259,623,0.58,0.42
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",85,58,143,0.59,0.41
VE_a135_0,Venus,SesquiSquare,0,884,759,1643,0.54,0.46
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",353,273,626,0.56,0.44
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",84,48,132,0.64,0.36
VE_a144_0,Venus,BiQuintile,0,896,755,1651,0.54,0.46
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",339,310,649,0.52,0.48
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",61,51,112,0.54,0.46
VE_a150_0,Venus,Quincunx,0,933,715,1648,0.57,0.43
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",210,156,366,0.57,0.43
VE_a180_0,Venus,Opposition,0,1123,920,2043,0.55,0.45
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",470,406,876,0.54,0.46
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",168,106,274,0.61,0.39
VE_a30_0,Venus,SemiSextile,0,695,564,1259,0.55,0.45
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",447,351,798,0.56,0.44
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",145,132,277,0.52,0.48
VE_a36_0,Venus,SemiQuintile,0,741,593,1334,0.56,0.44
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",184,134,318,0.58,0.42
VE_a45_0,Venus,SemiSquare,0,639,524,1163,0.55,0.45
VE_a45_1,Venus,SemiSquare,1,510,418,928,0.55,0.45
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",407,275,682,0.6,0.4
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",101,83,184,0.55,0.45
VE_a60_0,Venus,Sextile,0,825,718,1543,0.53,0.47
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",390,306,696,0.56,0.44
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",74,77,151,0.49,0.51
VE_a72_0,Venus,Quintile,0,869,693,1562,0.56,0.44
"VE_a90_(0,1]",Venus,Square,"(0,1]",356,320,676,0.53,0.47
"VE_a90_(1,5]",Venus,Square,"(1,5]",95,70,165,0.58,0.42
VE_a90_0,Venus,Square,0,882,686,1568,0.56,0.44
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",256,242,498,0.51,0.49
VS_a0_0,Vesta,Conjunction,0,1077,834,1911,0.56,0.44
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",399,278,677,0.59,0.41
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",114,67,181,0.63,0.37
VS_a103_0,Vesta,BiSeptile,0,820,731,1551,0.53,0.47
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",429,330,759,0.57,0.43
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",87,83,170,0.51,0.49
VS_a120_0,Vesta,Trine,0,817,663,1480,0.55,0.45
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",369,277,646,0.57,0.43
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",173,154,327,0.53,0.47
VS_a135_0,Vesta,SesquiSquare,0,791,645,1436,0.55,0.45
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",440,321,761,0.58,0.42
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",138,93,231,0.6,0.4
VS_a144_0,Vesta,BiQuintile,0,755,662,1417,0.53,0.47
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",381,344,725,0.53,0.47
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",122,75,197,0.62,0.38
VS_a150_0,Vesta,Quincunx,0,830,657,1487,0.56,0.44
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",285,177,462,0.62,0.38
VS_a180_0,Vesta,Opposition,0,1048,899,1947,0.54,0.46
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",311,267,578,0.54,0.46
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",73,57,130,0.56,0.44
VS_a30_0,Vesta,SemiSextile,0,949,752,1701,0.56,0.44
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",343,345,688,0.5,0.5
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",69,80,149,0.46,0.54
VS_a36_0,Vesta,SemiQuintile,0,921,651,1572,0.59,0.41
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",359,331,690,0.52,0.48
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",90,98,188,0.48,0.52
VS_a45_0,Vesta,SemiSquare,0,884,647,1531,0.58,0.42
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",352,259,611,0.58,0.42
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",61,58,119,0.51,0.49
VS_a60_0,Vesta,Sextile,0,920,759,1679,0.55,0.45
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",439,355,794,0.55,0.45
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",101,81,182,0.55,0.45
VS_a72_0,Vesta,Quintile,0,793,640,1433,0.55,0.45
"VS_a90_(0,1]",Vesta,Square,"(0,1]",360,277,637,0.57,0.43
"VS_a90_(1,5]",Vesta,Square,"(1,5]",115,93,208,0.55,0.45
VS_a90_0,Vesta,Square,0,858,706,1564,0.55,0.45
