
DAILY PLANET SPEED PHASE:

          Date Speed  Planet SpeedPhase  Buy Sell DaysN BuyDays% SellDays%
 1: 2021-02-06  0.37   Ceres     Direct  895  861  1756     0.51      0.49
 2: 2021-02-06  0.04  Chiron     Direct  662  588  1250     0.53      0.47
 3: 2021-02-06  0.25    Juno     Direct  881  869  1750     0.50      0.50
 4: 2021-02-06  0.24 Jupiter     Direct  764  734  1498     0.51      0.49
 5: 2021-02-06  0.54    Mars     Direct 1052 1028  2080     0.51      0.49
 6: 2021-02-06 -1.04 Mercury Retrograde  223  223   446     0.50      0.50
 7: 2021-02-06 14.02    Moon     Direct 1182 1144  2326     0.51      0.49
 8: 2021-02-06  0.03 Neptune     Direct  638  563  1201     0.53      0.47
 9: 2021-02-06  1.00   NNode     Direct 1182 1144  2326     0.51      0.49
10: 2021-02-06  0.34  Pallas     Direct  857  867  1724     0.50      0.50
11: 2021-02-06  0.03  Pholus     Direct  619  615  1234     0.50      0.50
12: 2021-02-06  0.03   Pluto     Direct  623  605  1228     0.51      0.49
13: 2021-02-06  0.12  Saturn     Direct  688  681  1369     0.50      0.50
14: 2021-02-06  1.00   SNode     Direct 1182 1144  2326     0.51      0.49
15: 2021-02-06  1.01     Sun     Direct 1182 1144  2326     0.51      0.49
16: 2021-02-06  0.02  Uranus     Direct  645  600  1245     0.52      0.48
17: 2021-02-06  1.25   Venus     Direct 1077 1037  2114     0.51      0.49
18: 2021-02-06 -0.14   Vesta Retrograde  176  207   383     0.46      0.54

DAILY PLANET ZODIAC SIGN POSITION:

          Date  Planet     ZodSign  Buy Sell DaysN BuyDays% SellDays%
 1: 2021-02-06   Ceres      Pisces  182  139   321     0.57      0.43
 2: 2021-02-06  Chiron       Aries  440  434   874     0.50      0.50
 3: 2021-02-06    Juno Sagittarius   70   67   137     0.51      0.49
 4: 2021-02-06 Jupiter    Aquarius   26   21    47     0.55      0.45
 5: 2021-02-06    Mars      Taurus   89   70   159     0.56      0.44
 6: 2021-02-06 Mercury    Aquarius  110   94   204     0.54      0.46
 7: 2021-02-06    Moon Sagittarius   93  103   196     0.47      0.53
 8: 2021-02-06 Neptune      Pisces 1182 1144  2326     0.51      0.49
 9: 2021-02-06   NNode      Gemini  137  105   242     0.57      0.43
10: 2021-02-06  Pallas    Aquarius  172  152   324     0.53      0.47
11: 2021-02-06  Pholus   Capricorn  442  401   843     0.52      0.48
12: 2021-02-06   Pluto   Capricorn 1182 1144  2326     0.51      0.49
13: 2021-02-06  Saturn    Aquarius   85   64   149     0.57      0.43
14: 2021-02-06   SNode Sagittarius  137  105   242     0.57      0.43
15: 2021-02-06     Sun    Aquarius  109   84   193     0.56      0.44
16: 2021-02-06  Uranus      Taurus  434  438   872     0.50      0.50
17: 2021-02-06   Venus    Aquarius   87   63   150     0.58      0.42
18: 2021-02-06   Vesta       Virgo   99   69   168     0.59      0.41

DAILY PLANETS ASPECTS:

          Date meanOrb minOrb maxOrb startHour endHour exactHour effHours PlanetX PlanetY       Aspect  Buy Sell DaysN BuyDays% SellDays%
 1: 2021-02-06    0.87   0.04   1.70         0       5         2        6    Moon  Pholus  SemiSextile   80   98   178     0.45      0.55
 2: 2021-02-06    1.02   0.20   1.94         0       6         3        7    Moon  Saturn      Sextile   86   87   173     0.50      0.50
 3: 2021-02-06    0.95   0.14   1.78         0       6         3        7    Moon     Sun     Quintile   81   83   164     0.49      0.51
 4: 2021-02-06    0.91   0.01   1.60         0       6         3        7    Moon   Venus      Sextile   75   87   162     0.46      0.54
 5: 2021-02-06    1.02   0.14   1.89         1       7         4        7    Moon  Chiron        Trine   83   90   173     0.48      0.52
 6: 2021-02-06    1.02   0.17   1.91         1       7         4        7    Moon Neptune    BiSeptile   92   79   171     0.54      0.46
 7: 2021-02-06    1.02   0.10   1.85         2       8         5        7    Moon  Uranus     Quincunx   86   89   175     0.49      0.51
 8: 2021-02-06    0.98   0.07   1.77         4      10         7        7    Moon  Pallas     Quintile   90   82   172     0.52      0.48
 9: 2021-02-06    0.32   0.01   0.75         0      23         7       24   Venus  Saturn  Conjunction   13   11    24     0.54      0.46
10: 2021-02-06    0.12   0.00   0.28         0      23         9       24   Vesta  Pallas     Quincunx   42   51    93     0.45      0.55
11: 2021-02-06    1.09   0.09   1.98         8      14        11        7    Moon Mercury     Quintile   75   86   161     0.47      0.53
12: 2021-02-06    1.00   0.03   1.78         8      14        11        7    Moon   Pluto   SemiSquare   81   93   174     0.47      0.53
13: 2021-02-06    0.08   0.00   0.15         0      23        12       24  Pallas  Pholus   SemiSquare   18   20    38     0.47      0.53
14: 2021-02-06    0.30   0.02   0.59         0      23        12       24   Venus  Chiron      Sextile   34   30    64     0.53      0.47
15: 2021-02-06    0.98   0.03   1.72        10      16        13        7    Moon   Ceres    BiSeptile   88   82   170     0.52      0.48
16: 2021-02-06    1.00   0.15   1.86        10      16        13        7    Moon Jupiter      Sextile   97   75   172     0.56      0.44
17: 2021-02-06    0.87   0.28   1.47        13      18        15        6    Moon  Uranus   BiQuintile   84   89   173     0.49      0.51
18: 2021-02-06    1.01   0.24   1.95        16      22        19        7    Moon    Juno  Conjunction   46   37    83     0.55      0.45
19: 2021-02-06    0.97   0.11   1.78        17      23        20        7    Moon    Mars     Quincunx   92   75   167     0.55      0.45
20: 2021-02-06    0.91   0.15   1.90        19      23        22        5    Moon   NNode   Opposition   48   38    86     0.56      0.44
21: 2021-02-06    0.91   0.15   1.90        19      23        22        5    Moon   SNode  Conjunction   48   38    86     0.56      0.44
22: 2021-02-06    0.00   0.00   0.00         0      23        23       24   NNode   SNode   Opposition 1182 1144  2326     0.51      0.49
23: 2021-02-06    0.92   0.75   1.08         0      23        NA       24   Ceres   Pluto      Sextile   15   10    25     0.60      0.40
24: 2021-02-06    0.99   0.98   0.99         0      23        NA       24  Chiron  Pholus       Square  375  380   755     0.50      0.50
25: 2021-02-06    0.81   0.80   0.83         0      23        NA       24  Chiron  Uranus  SemiSextile  973  965  1938     0.50      0.50
